-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1813,2028,0
1095,-4166,3
4410,-4640,3
4140,-4319,3
-4729,-538,2
1031,-4575,3
-3840,2174,0
2724,-3147,3
165,-1031,3
6,-2006,3
-867,1751,0
3782,-1924,3
-2112,-3243,2
-1159,4314,0
3926,-2898,3
-3930,-2709,2
-3210,-3947,2
3871,3714,1
-446,-3667,2
-3984,2418,0
-3743,-1069,2
-2033,-4660,2
4550,-2514,3
3302,-1761,3
963,-3705,3
4724,-1005,3
-4808,-2694,2
-4966,-2449,2
3118,-4849,3
4662,3416,1
2731,-4621,3
-4208,4099,0
2216,2067,1
-3432,-4266,2
3699,-4814,3
-4214,3741,0
3830,4107,1
4217,-1100,3
3977,1979,1
1687,871,1
-2095,2221,0
-2988,847,0
4872,-383,3
594,-4230,3
-1591,-1047,2
-1932,425,0
-163,-3639,2
3248,3875,1
3273,4492,1
-3300,4450,0
-1568,2925,0
-3611,-4626,2
4032,2277,1
-4666,2426,0
-195,3484,0
-4344,-2066,2
3808,-91,3
3345,-4475,3
-3384,3744,0
-577,1626,0
-1923,1120,0
-3600,3560,0
4912,-2368,3
1332,3246,1
-4840,-2477,2
2213,-1659,3
3472,2129,1
-4947,-2845,2
-1868,-2188,2
2729,-2105,3
-3848,1168,0
-107,-2356,2
-1927,-4480,2
-4966,-787,2
-1873,-876,2
-3470,4661,0
2724,-595,3
-2763,-3254,2
-4026,-533,2
4267,103,1
-2719,-3071,2
-2719,4530,0
-2699,2113,0
-2463,118,0
-2955,4846,0
-2915,-862,2
-2289,-3030,2
-2398,-1350,2
-2501,1680,0
-4961,2837,0
1379,1580,1
4189,-2452,3
3529,2730,1
4217,1404,1
4918,3705,1
2252,-339,3
1915,1298,1
1154,3720,1
-1243,-1372,2
2237,-211,3
-1656,4464,0
2491,3141,1
2770,-2375,3
-1519,-2019,2
-1588,2296,0
-1291,2169,0
-1520,-1381,2
3335,-3766,3
901,4274,1
1398,-2673,3
-3403,4712,0
-2196,2028,0
-3346,4057,0
-3218,3287,0
2470,410,1
3055,3270,1
3069,-861,3
2395,3928,1
-4599,-621,2
-4550,4563,0
-489,3311,0
642,-1669,3
-920,316,0
-3729,1481,0
