-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
1242,443,1
-1220,-2280,2
1318,4468,1
-356,4061,0
-466,1283,0
4444,-4848,3
-920,-4700,2
2199,-2460,3
-2546,224,0
-2256,-781,2
4564,-4026,3
-3037,4629,0
-4460,2087,0
-383,-1464,2
-3809,901,0
2785,-2952,3
4097,-4697,3
-2973,-3384,2
-2648,-2088,2
-4123,-633,2
206,-1309,3
-4573,4964,0
4466,-2017,3
2125,-4060,3
-62,1544,0
-2610,-3252,2
-3468,1671,0
-4648,3081,0
1468,-1226,3
-4646,-3593,2
-2789,-3725,2
2510,1583,1
1974,3721,1
-417,3843,0
-4540,-4767,2
2598,273,1
-2112,-2726,2
-3924,-4352,2
-3209,-2909,2
1770,-3603,3
4978,3666,1
1854,4850,1
-3371,-1040,2
-1386,2166,0
950,2530,1
1727,2373,1
-3641,-479,2
3882,-1535,3
-923,-463,2
1180,336,1
1222,-171,3
2226,-3680,3
-1489,4046,0
-2309,-1497,2
-4492,-1305,2
-2041,2680,0
-1055,-3946,2
-1114,3972,0
4290,-2459,3
3073,391,1
-3002,-1259,2
1294,-3059,3
2327,4809,1
-1838,4053,0
3156,1434,1
842,-561,3
796,-4512,3
-2075,4658,0
-2473,-2493,2
3404,3491,1
-2100,1737,0
-3825,-4314,2
3352,4752,1
767,-1492,3
1542,42,1
-348,-2514,2
-757,1221,0
-1222,-2985,2
-422,4623,0
1825,-32,3
1605,3052,1
-1084,-3402,2
3194,2698,1
4734,2228,1
-1182,2926,0
-2011,2769,0
-226,-3819,2
-953,3112,0
2726,4326,1
1146,-4111,3
3767,-4561,3
-1799,1759,0
3168,283,1
1007,4498,1
-2178,2007,0
-4733,-1366,2
-2285,3418,0
1563,-2568,3
-4565,4668,0
3697,1145,1
-4558,-1176,2
-562,-4609,2
4124,3610,1
-966,1320,0
-1950,-4275,2
3633,363,1
4608,3360,1
-1982,3021,0
-3955,4303,0
3813,-4344,3
-1893,1053,0
-2042,-469,2
2937,-3570,3
2191,-4726,3
85,-3261,3
-12,1368,0
-3906,3921,0
222,2186,1
1098,3388,1
-2066,-3608,2
-3824,1072,0
1375,747,1
-2373,2491,0
-2166,-671,2
-2393,-3536,2
