-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
3832,-262,3
-4508,-1560,2
-785,-4206,2
1507,1163,1
-2804,-3668,2
2561,-4876,3
3558,-1025,3
-4577,-3810,2
-2381,4823,0
3697,1582,1
708,3768,1
-3892,1576,0
-4615,-927,2
4221,-416,3
2025,4267,1
-3436,-439,2
4212,-3170,3
3101,65,1
-2881,56,0
107,-871,3
3306,-3684,3
-2734,-1016,2
154,-3059,3
-4530,1712,0
3286,-70,3
-2066,3580,0
-1947,2733,0
427,3406,1
2393,443,1
3519,532,1
-3882,-4669,2
-3317,2770,0
2956,-715,3
2845,-844,3
4512,-813,3
-2216,-1966,2
-1938,3395,0
-334,1883,0
-1306,-1505,2
2814,1059,1
2073,-94,3
3367,1228,1
1263,-62,3
2722,1114,1
84,3485,1
-2729,-2401,2
-152,3663,0
255,-4665,3
-1907,-3042,2
482,4212,1
-4465,4528,0
4057,-842,3
1418,3711,1
-4395,2253,0
-4891,-2638,2
4749,3134,1
1110,-665,3
2177,3465,1
-2730,-2816,2
1384,3641,1
-3800,444,0
-4573,-1828,2
1676,4460,1
2802,-4948,3
-2662,1968,0
-3950,1237,0
-915,-207,2
-103,-4773,2
155,606,1
-4958,2841,0
2332,-3347,3
835,3013,1
2818,4406,1
-2094,-3062,2
-1024,448,0
2930,1396,1
-3268,-1814,2
-1713,2808,0
-3450,-3255,2
1474,-3127,3
-2178,-2400,2
3482,634,1
-4651,4278,0
-2286,1107,0
3478,3719,1
-19,-1880,2
4793,744,1
-2548,4455,0
-1257,-1841,2
4792,-2746,3
-2654,2258,0
-2995,4805,0
-1354,268,0
3220,-2652,3
-1891,-2303,2
-64,1799,0
-1697,-284,2
-4587,1790,0
-257,-4932,2
1547,-493,3
-3030,2866,0
-544,-3393,2
1849,2598,1
4113,-3478,3
2682,-3760,3
-1092,-4265,2
4189,2419,1
-1594,4640,0
-5000,-2764,2
-3136,2881,0
-800,-4714,2
4079,-3797,3
743,-1998,3
3413,2230,1
261,2923,1
2400,1667,1
-3970,-1869,2
-3911,-2160,2
-4608,4896,0
-4918,-3814,2
-3230,155,0
-2145,-358,2
-4526,4766,0
2349,803,1
3742,1381,1
-1879,-4285,2
