-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
2513,4494,1
3584,-4479,3
-982,-373,2
-1620,-2897,2
708,-460,3
2221,-4531,3
3642,-2873,3
-4029,-1691,2
2547,-4129,3
-2108,4908,0
131,-3139,3
-897,325,0
-2628,3405,0
3575,-3402,3
1674,-4196,3
173,503,1
-1280,-2480,2
82,-2336,3
3526,58,1
-226,2566,0
-2412,4602,0
-1552,3060,0
2101,3459,1
-3945,-2202,2
4563,-1642,3
4982,4589,1
-4854,-3549,2
2652,-32,3
-3161,-1869,2
-1054,2558,0
2433,-3374,3
2723,435,1
2424,-331,3
3738,4385,1
-953,-3856,2
-4392,-2565,2
4948,1305,1
-1939,2314,0
-3233,1815,0
-1893,4621,0
-4684,1850,0
2851,3510,1
-1061,-1354,2
2213,-1827,3
-2194,-2386,2
1,-860,3
-3497,-2169,2
527,-2326,3
-918,-4058,2
-1037,-1942,2
-4089,3293,0
-1130,-1511,2
1867,2050,1
2802,93,1
74,3388,1
-929,-4488,2
1543,-4315,3
-2414,-2338,2
119,-4524,3
-32,945,0
1448,1984,1
248,3602,1
-4410,3724,0
3514,-804,3
4620,2780,1
-815,3854,0
-4641,3646,0
-1488,4639,0
-4327,4442,0
987,-380,3
-3158,-4399,2
4642,3441,1
4187,4414,1
-4564,2,0
-4687,-724,2
-3007,-2297,2
-1951,4616,0
4324,-4604,3
-4703,824,0
-1727,511,0
4862,1757,1
2922,-4427,3
-2123,-180,2
-4524,2925,0
-3451,-934,2
2305,2856,1
-667,2835,0
-1214,2408,0
4808,1389,1
392,4179,1
2363,2820,1
-4613,-1721,2
2076,921,1
-2643,1439,0
2115,-4140,3
3863,-1605,3
4692,-4844,3
-4935,-2390,2
3941,358,1
-3032,-1643,2
4197,575,1
2159,4501,1
859,-4791,3
-1549,4760,0
-3100,-2806,2
-2307,1421,0
4389,-3056,3
-3887,-1364,2
1976,2993,1
-3487,-4846,2
-3934,-177,2
-69,-4777,2
-1395,2927,0
1116,3825,1
-2827,2070,0
-1263,4430,0
-3795,1316,0
-2412,-3691,2
4770,-4447,3
2212,4178,1
-1090,2584,0
1422,3576,1
4844,-3081,3
-132,3088,0
2709,-1132,3
2742,-2580,3
