-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
2775,-593,3
3669,730,1
-2664,1252,0
-4823,1139,0
2905,-510,3
2540,4854,1
-1271,4145,0
-4973,-2620,2
2209,1023,1
-2342,565,0
-1556,-4037,2
4440,-1730,3
-3778,3413,0
521,1629,1
-3569,-4696,2
-4005,3338,0
-1343,-3510,2
1943,2270,1
-3157,1933,0
-2788,3839,0
120,4144,1
-2321,-4159,2
4095,-2195,3
3310,-3631,3
1562,4952,1
1862,4764,1
2693,2811,1
4982,1300,1
3866,-4501,3
-3646,-1857,2
-715,838,0
949,1317,1
77,-3135,3
-866,-1151,2
492,952,1
1082,3377,1
4391,3192,1
-2061,-4539,2
1240,2047,1
-4465,3503,0
-4579,-1361,2
1999,-4288,3
1361,-1652,3
4949,-3319,3
4010,-1386,3
-2083,-3723,2
-515,-4397,2
2102,-470,3
3164,639,1
4864,-4148,3
3421,2524,1
1034,-1580,3
564,-382,3
2465,2803,1
2881,-1070,3
-2255,2614,0
3992,966,1
-2020,-1900,2
-1398,4943,0
-4891,-605,2
599,-2059,3
-1042,-4859,2
3215,-4345,3
-945,-3099,2
913,3954,1
3250,-2464,3
-4609,283,0
-422,-3065,2
-1240,3638,0
3228,2821,1
3024,795,1
-697,2288,0
-2344,2353,0
-227,-4247,2
-441,406,0
3440,2292,1
-1493,-331,2
3535,-824,3
-4533,-4940,2
-4554,-2842,2
4142,-645,3
1886,-2733,3
-1048,-1719,2
2131,2729,1
-4037,4173,0
4342,-775,3
-4358,1842,0
2064,4640,1
-3479,1631,0
-1740,4505,0
4124,693,1
1037,1308,1
4229,-2364,3
-4720,-2454,2
-4494,-4379,2
-3805,1807,0
3764,-1721,3
1217,-3390,3
786,-1905,3
113,-565,3
3873,3056,1
-2957,-1528,2
3753,4814,1
1457,4513,1
-974,-3825,2
1666,828,1
301,-3651,3
447,-2677,3
-3517,119,0
88,-2056,3
2143,990,1
-2120,-4513,2
-1574,2992,0
2269,2952,1
-2062,-4072,2
4735,591,1
2486,-1095,3
364,-3413,3
-1325,-4874,2
903,1004,1
-418,-1702,2
2085,-150,3
-1390,3460,0
-2597,3208,0
447,-2341,3
3203,2612,1
1370,4937,1
3206,-907,3
