-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1679,-1639,2
2085,4842,1
3913,-4071,3
-2905,2819,0
-4317,3236,0
-2189,2038,0
-1028,1703,0
-1692,-4529,2
-1359,-2638,2
-2880,-1453,2
4788,2916,1
1368,968,1
-1009,4570,0
-4496,-4503,2
-192,3904,0
3793,-2963,3
3347,-4282,3
-4875,2607,0
4832,4193,1
138,229,1
1937,2078,1
-1712,-4080,2
-896,-1767,2
1296,2013,1
4947,3492,1
-2445,-4035,2
-3372,-3773,2
-2939,3928,0
3989,-4267,3
-4230,1664,0
-1428,1061,0
4767,-3516,3
3907,354,1
-3294,1672,0
-4263,1889,0
2493,4527,1
-3774,-4337,2
771,-3423,3
-1074,-3661,2
-2809,-471,2
700,4912,1
2147,695,1
3539,2695,1
4880,1390,1
-4471,-4278,2
-2511,4299,0
-4867,3564,0
-3173,2807,0
-4455,4535,0
-2002,-4442,2
-4687,2038,0
-4203,-213,2
2013,-2315,3
-3952,-221,2
-2233,-3388,2
-3907,4973,0
-4459,-4664,2
1935,3939,1
-4628,-467,2
3037,269,1
3960,1474,1
-4526,-3352,2
-3184,-1611,2
2203,-1103,3
15,-1161,3
-2617,4761,0
3194,1321,1
1583,182,1
-3665,3439,0
-3919,-2471,2
-4277,-4612,2
-2644,1505,0
-1030,299,0
-3898,-1717,2
-394,305,0
2133,2705,1
-1423,3182,0
-1077,-4890,2
3600,-3358,3
-3303,-4620,2
-1510,-1529,2
-3369,-2662,2
4098,-2800,3
-4381,3870,0
-2294,-2312,2
3579,-4094,3
-4130,1359,0
2939,3798,1
-3099,1833,0
-1627,608,0
-2252,-1221,2
-4029,3972,0
-4745,-18,2
-717,1834,0
-1801,3581,0
2170,4565,1
3070,312,1
-806,-490,2
-216,4508,0
2747,-4196,3
-712,1627,0
-4069,-4114,2
4874,40,1
-1952,4810,0
-141,-1193,2
-1399,4310,0
-873,3260,0
1866,4935,1
-4540,4961,0
245,-1565,3
2667,-140,3
-3449,-4782,2
3444,-3370,3
-4983,-4012,2
4765,4599,1
-3818,-2794,2
1208,-3628,3
797,-3062,3
2925,1484,1
3113,-1886,3
1840,-874,3
4789,-720,3
-3352,3061,0
-3874,1045,0
