-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-757,-237,2
-1958,-1223,2
-2589,-1311,2
-1931,-2867,2
-3840,3705,0
-1496,-173,2
-4509,2071,0
-2931,4968,0
-4764,-481,2
-2597,-3609,2
-701,2390,0
2155,-2715,3
-795,828,0
-1166,2975,0
4006,4242,1
2038,967,1
2042,140,1
-3078,668,0
4743,-693,3
2346,4080,1
-2791,2215,0
2264,3781,1
-2107,-195,2
-1681,-2061,2
3563,836,1
-850,1080,0
2527,-712,3
4920,-411,3
1484,-2858,3
4456,3042,1
4011,-1143,3
4262,-1139,3
-1814,1003,0
-2853,-3800,2
2051,2596,1
1384,-4965,3
1951,-4293,3
-1316,-2678,2
3159,2292,1
-844,-2383,2
1774,-884,3
744,-1674,3
1140,3525,1
-2756,4887,0
-1107,3132,0
-1532,-4303,2
4517,4686,1
-4367,887,0
4552,4337,1
592,-2016,3
-162,-1840,2
-2306,4097,0
-3161,-1305,2
-2259,-3868,2
2031,4750,1
4112,3901,1
-4364,2202,0
620,-3482,3
3627,-4952,3
-2928,88,0
-3010,1685,0
-61,-594,2
4257,4785,1
-3732,2698,0
3552,1007,1
-4414,-4907,2
237,484,1
-2460,3135,0
4171,3728,1
3465,2769,1
-1346,-1605,2
-142,-4480,2
1163,3214,1
-2427,-2602,2
-768,1969,0
-1475,-764,2
1960,4633,1
-1138,825,0
-999,4700,0
-292,2010,0
-1661,747,0
1970,-4376,3
192,1514,1
2547,-3579,3
-3877,-4253,2
4827,-4933,3
19,-1881,3
2364,2876,1
4087,1384,1
453,-3996,3
-258,3651,0
2126,-2756,3
-2570,-4139,2
-3167,1038,0
-2440,-1424,2
45,-30,3
4883,1362,1
-234,-4454,2
695,-2899,3
-3368,915,0
3042,2239,1
4588,4556,1
2114,-4287,3
751,3766,1
-159,-2881,2
-4195,287,0
-2270,3935,0
-2942,-4920,2
-935,-2547,2
-3531,2846,0
1089,-3848,3
652,-674,3
-1498,-4231,2
-1104,-1089,2
3517,2217,1
-1805,4392,0
1440,-4112,3
3963,-4149,3
-3110,-2753,2
3746,1074,1
3742,1497,1
-93,-2559,2
3937,-120,3
-728,-3577,2
1105,-4147,3
-4502,-2264,2
