-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-2614,2528,0
2453,-2137,3
1439,730,1
2102,3304,1
-3199,3731,0
-3013,-3687,2
2470,-685,3
-4216,-1650,2
494,-1237,3
69,-1660,3
-2077,-2693,2
-1911,685,0
1063,1712,1
-1546,1603,0
2554,4099,1
-482,1145,0
-2372,-2967,2
-2041,-4908,2
4875,1480,1
-2582,4275,0
-2337,-1844,2
-2264,-4572,2
-1114,2343,0
1351,-2926,3
4075,-4141,3
4979,-952,3
3308,-252,3
4672,549,1
3653,624,1
3887,947,1
2922,1582,1
-3986,-3340,2
-87,2118,0
-863,-1072,2
2166,3414,1
3085,4546,1
-836,-2589,2
-4047,4590,0
353,-2302,3
-4106,-492,2
-3018,-4169,2
4754,-1410,3
76,3593,1
-1454,4309,0
852,468,1
2466,-4795,3
-3132,2790,0
-1841,3606,0
-3049,4759,0
-1574,-4281,2
1387,-3296,3
1563,-2518,3
2810,3930,1
-4364,2294,0
-2361,-4192,2
2763,-4229,3
-1754,-924,2
-2421,-3455,2
-4361,-2707,2
-1532,-3523,2
-2985,-878,2
-3906,1586,0
-4397,3856,0
1984,2768,1
2381,630,1
2441,3578,1
-1819,4936,0
4498,-885,3
1844,-2619,3
-1581,1762,0
-3732,4795,0
-593,1566,0
-733,-3445,2
-1880,-1271,2
-4225,1398,0
-554,-4954,2
-556,-12,2
-4382,-4573,2
4149,-175,3
-1200,1597,0
-4841,-3690,2
-1401,-118,2
-4623,-3578,2
4587,777,1
309,2279,1
-4448,-1981,2
-3629,-4626,2
774,4074,1
-2647,-2396,2
-4948,-4777,2
239,3312,1
1493,-2142,3
1235,1261,1
2317,-1799,3
-1518,-2363,2
4847,4445,1
4004,-564,3
-3802,2495,0
-2771,2167,0
4578,4574,1
3265,-3181,3
-72,-2940,2
-3177,4487,0
-1345,-4228,2
1447,2510,1
2045,758,1
-3568,-3863,2
-4236,2234,0
1819,-4673,3
4272,-2472,3
2874,-3260,3
-3550,-188,2
-3436,4093,0
4284,-2592,3
-2699,4087,0
4571,-2597,3
-2212,867,0
4268,1216,1
-3294,2936,0
293,-3100,3
2733,-388,3
-1284,706,0
-1250,-4427,2
-4768,-1317,2
