-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-3775,-3098,2
1690,2661,1
1804,-628,3
4770,2036,1
2991,-445,3
-1662,-4349,2
-2104,-282,2
-4427,-2412,2
2200,-2033,3
-2985,-3436,2
3047,49,1
-998,1565,0
4688,-4792,3
1514,3627,1
-2369,-2498,2
1076,3507,1
-4893,2279,0
-1183,1370,0
-4331,865,0
-2377,2129,0
4188,-4954,3
4758,2244,1
727,-1137,3
-4574,-2761,2
4914,-4979,3
-2312,4960,0
-1072,2197,0
-3728,1488,0
-4596,-761,2
4418,3170,1
-2809,-1882,2
3696,3812,1
-4646,1996,0
-95,3967,0
-3031,1279,0
-3969,-218,2
2183,1252,1
-1135,-4874,2
-2679,3231,0
2455,2964,1
-979,145,0
-3419,2892,0
-21,30,0
4605,3214,1
1348,3518,1
897,-4394,3
-3365,-567,2
-3782,3247,0
-958,2550,0
-2984,-2720,2
-232,-320,2
-1040,3815,0
-4115,2320,0
4831,3917,1
-4723,-573,2
3375,-16,3
-4048,-1314,2
-2359,-2519,2
2336,-4837,3
2540,3237,1
674,-2544,3
-3170,642,0
-3961,879,0
4817,-4021,3
799,-1744,3
-3208,-1731,2
2861,-3362,3
-3445,4073,0
-4483,2919,0
-265,968,0
4918,52,1
-4512,4931,0
-3006,2393,0
2250,412,1
45,2787,1
74,4004,1
4329,-1107,3
1502,-4526,3
-2091,200,0
-4783,-4972,2
4171,-2435,3
3578,-3838,3
708,133,1
3654,-3112,3
4574,3133,1
-3882,3204,0
-962,-3992,2
1535,-4059,3
1892,-3946,3
2493,533,1
1692,2799,1
-1699,3833,0
439,727,1
966,-1422,3
-2930,3588,0
523,4270,1
2508,559,1
-2059,-3354,2
343,-4402,3
-4950,-2430,2
-1389,626,0
1682,-2296,3
3824,3804,1
-2656,3637,0
3635,2096,1
-512,3853,0
-1219,443,0
4551,712,1
4321,4754,1
3798,-724,3
-2546,-7,2
633,4056,1
967,2878,1
-4134,2109,0
-1649,-4608,2
2258,4469,1
-3527,976,0
1208,-212,3
-4870,-4456,2
-4763,3867,0
1391,4537,1
742,1421,1
4646,-649,3
637,218,1
137,3753,1
4025,-531,3
1847,3960,1
1645,-3944,3
-3974,3941,0
