-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-4389,-3430,2
-2266,-3908,2
4914,646,1
374,3998,1
1791,2615,1
2018,4290,1
2170,3510,1
262,4174,1
3981,2213,1
-2675,1753,0
1424,-3946,3
1788,-312,3
-2589,-1789,2
-2667,80,0
-1543,3246,0
-1598,-3309,2
-3372,1345,0
-3930,-705,2
4948,1096,1
-4334,-3970,2
-3464,-1421,2
-4501,-2623,2
-917,-997,2
-520,-2535,2
2846,-3681,3
380,-683,3
3764,3492,1
1828,-4452,3
-821,-3604,2
-2982,26,0
1495,-537,3
-2475,3003,0
2699,-1861,3
-454,3734,0
-1957,1582,0
-1453,-522,2
1776,2944,1
1900,-764,3
4225,-3941,3
3725,788,1
3309,4353,1
1239,-4084,3
-3696,2232,0
2123,-2923,3
-2991,963,0
3085,-1591,3
-4556,1406,0
1234,-977,3
-763,2294,0
-2514,-4038,2
-336,-3115,2
3965,3235,1
-4053,3179,0
2356,4611,1
-1770,4962,0
4003,629,1
-3644,-2959,2
1429,-2281,3
4107,-3957,3
-3801,2646,0
-2758,3830,0
2959,4482,1
3767,560,1
-3013,1239,0
1322,3202,1
-842,2949,0
-1073,-4162,2
-2439,-3488,2
-275,-4888,2
-3789,-2783,2
-465,-1912,2
-3187,-216,2
-1612,1000,0
4407,4602,1
-4913,2942,0
-3222,3962,0
82,4353,1
1039,-4798,3
-3039,3907,0
1606,-206,3
4429,3986,1
115,1353,1
-662,2838,0
1419,-4824,3
3594,3087,1
4407,-2340,3
-4322,-2530,2
395,4676,1
4884,-1550,3
2519,715,1
1351,367,1
14,-3846,3
1562,-4115,3
-2721,383,0
-1799,731,0
938,-2251,3
3053,2203,1
-142,534,0
-2602,1794,0
-546,-1165,2
518,-2648,3
-3394,963,0
2579,1097,1
3029,-4714,3
-2188,-836,2
-4604,-3370,2
-3584,-1831,2
-2090,2991,0
-151,-3161,2
-2669,4440,0
2162,-3415,3
-3357,2498,0
830,3552,1
-1382,-1219,2
3273,-162,3
96,-2271,3
942,3587,1
-4092,2250,0
-2363,-964,2
-126,2281,0
3148,-722,3
3295,-3356,3
500,-1213,3
2303,-1517,3
-3212,-622,2
-2825,3986,0
4070,2093,1
