-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-1133,-31,2
-3310,1489,0
2845,-2461,3
-3524,-3911,2
-4676,1579,0
4001,-259,3
-4036,-1364,2
3525,3792,1
902,-467,3
-2172,-3261,2
-712,-1488,2
-4580,-736,2
-548,-1831,2
-2300,76,0
-255,1101,0
-3580,4926,0
528,1355,1
3289,-923,3
-2088,-948,2
2759,-413,3
-3537,3972,0
-81,-4882,2
-217,4377,0
107,3329,1
-1804,1782,0
1942,4812,1
-279,2062,0
2395,-2357,3
-1179,-2,2
-746,-4292,2
-3672,-4242,2
2580,-406,3
3501,3759,1
2720,617,1
-2624,-1796,2
-3912,1763,0
-1680,2227,0
-474,-1991,2
829,2142,1
4646,253,1
4150,-1745,3
300,-3346,3
-3991,-1251,2
-454,4538,0
-1111,-2999,2
424,-2092,3
-234,2520,0
-4580,-4299,2
850,-3647,3
-320,359,0
-4703,288,0
-266,270,0
-2495,1724,0
-3727,-193,2
-1864,2276,0
-216,-2765,2
-904,1252,0
4810,-2397,3
428,4389,1
-4847,952,0
-4267,2451,0
-2222,983,0
942,-244,3
4362,-3410,3
2197,-1605,3
1946,-1594,3
-3139,-4028,2
-3981,-4095,2
-2237,4757,0
-2549,4937,0
-4331,3949,0
3039,4546,1
-920,266,0
-4418,-2997,2
3671,-202,3
1706,-1719,3
2827,-1695,3
-1038,2189,0
1727,3059,1
-4396,-1411,2
1901,2266,1
-928,2009,0
-1466,3168,0
-1925,-4482,2
-4397,-833,2
-849,-1029,2
3612,-1592,3
-1208,1834,0
-713,-2679,2
325,-4160,3
153,4262,1
-3086,4334,0
1602,-4337,3
3098,1348,1
-3478,2046,0
-1545,4376,0
-2290,514,0
-147,2720,0
161,1881,1
3651,-1474,3
-605,546,0
1425,3132,1
-3782,-412,2
-1867,-4271,2
1468,-2909,3
-586,-4010,2
-2260,2611,0
4325,2736,1
1614,1397,1
-1420,-4947,2
-1540,-2432,2
-4786,4994,0
-784,-3102,2
1484,1243,1
-1358,4021,0
-4126,-1696,2
-2348,4966,0
417,4213,1
2725,3624,1
2203,-4568,3
-3706,-4440,2
4740,-3150,3
3009,4188,1
-791,4963,0
-2727,-4323,2
940,-3695,3
