-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-4492,4112,0
201,-4804,3
-3859,3228,0
-25,1200,0
-3319,3281,0
-3431,1701,0
2543,-4995,3
4517,-1518,3
-1585,1000,0
-3981,-2177,2
1491,-333,3
-3620,2753,0
1462,-3574,3
-185,2857,0
-2734,3095,0
1085,2009,1
2004,1222,1
-1709,-1666,2
-4319,1524,0
-787,201,0
3579,1113,1
997,1356,1
1742,2132,1
4690,-839,3
-2302,4969,0
3085,3675,1
2397,1904,1
-4095,-3333,2
-4770,-2058,2
-3420,1218,0
2946,-1350,3
3823,-4808,3
3901,-4116,3
-4402,419,0
2471,-1063,3
2260,-4141,3
3408,55,1
-1945,394,0
1202,2828,1
-1345,3547,0
4795,3697,1
1851,3603,1
-2024,603,0
-4363,-63,2
4554,-3503,3
301,-706,3
-4786,-816,2
-887,963,0
-1382,2594,0
-252,4555,0
35,4010,1
2119,2526,1
495,1983,1
-4345,-3917,2
-1865,-2056,2
-3787,1701,0
-4527,-446,2
-4136,1722,0
1793,1842,1
-879,4402,0
-1346,4697,0
-542,-2809,2
3036,-4126,3
3648,4081,1
-341,1519,0
-2547,-1505,2
-1715,4433,0
1057,-2321,3
982,-4289,3
1464,4127,1
-4291,-4526,2
-3314,-3708,2
2194,-771,3
3565,948,1
-2421,-752,2
-2797,-2222,2
454,-921,3
-3237,390,0
-3724,-4396,2
-479,4618,0
4327,-2582,3
-1258,-296,2
3486,4743,1
136,4026,1
-2905,3573,0
-898,-1054,2
3160,-2483,3
4170,-2990,3
-976,3571,0
4635,-2931,3
1495,4868,1
2343,-2566,3
3060,1513,1
1846,-942,3
626,-1007,3
-931,-2256,2
324,-2468,3
3933,895,1
3310,1824,1
4499,-3766,3
3094,-3345,3
996,1577,1
2903,-681,3
-2475,-1045,2
-2962,-1356,2
-269,3502,0
82,-2200,3
-2823,3884,0
2563,1189,1
4383,-304,3
1177,-389,3
-4810,-2688,2
2379,-4065,3
-2499,2405,0
3909,562,1
4424,3249,1
3786,-2756,3
3524,1087,1
-2889,-2206,2
-2940,-4500,2
1381,3382,1
1517,-1229,3
-2130,1689,0
-1706,561,0
4299,404,1
-2487,-3471,2
2816,41,1
