-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
1693,3520,1
3879,-3089,3
-2106,1218,0
-1311,-256,2
-4524,-1319,2
-3089,4317,0
-4856,-3359,2
-2433,3416,0
-36,1200,0
4682,1636,1
343,870,1
-3795,551,0
-368,-2395,2
-3165,3372,0
-3853,4643,0
-3450,-577,2
167,-3236,3
-254,-4427,2
645,1322,1
-3431,2819,0
2800,-1878,3
-1911,-2870,2
-768,-938,2
-4194,-4289,2
2149,-4381,3
384,1054,1
2714,2432,1
4666,3856,1
-2533,-1179,2
2920,2464,1
667,-4286,3
-446,-2424,2
-4848,-1344,2
-4761,4503,0
4893,4109,1
3899,-385,3
843,4232,1
-1739,1627,0
-3173,913,0
572,-3160,3
-1334,4940,0
-4029,2098,0
-4214,2765,0
-2994,-2663,2
-2061,-4912,2
-189,-3967,2
-543,-3781,2
-4890,2131,0
-513,-2078,2
3580,-1844,3
-4005,-423,2
2915,-699,3
-3938,3392,0
4825,405,1
3951,2989,1
-3929,-345,2
3046,-87,3
1572,1604,1
-50,3963,0
2369,-3808,3
200,-869,3
-2843,-2832,2
-2831,-3782,2
2235,1487,1
655,2265,1
-3621,-511,2
4439,-2813,3
-436,3739,0
3243,931,1
-1017,-4433,2
-1163,4175,0
2990,-3804,3
3263,-549,3
1757,-2714,3
2415,-903,3
-2843,-1204,2
4784,992,1
3643,-3151,3
228,331,1
3135,-2617,3
-4922,-3707,2
1647,1594,1
1260,4423,1
3316,2356,1
-1401,-1385,2
-2439,-2582,2
-4917,468,0
99,-4774,3
3776,-1529,3
4958,-2881,3
-2272,-1921,2
3906,-4744,3
-3735,-3024,2
-3444,1412,0
3741,3215,1
-4162,48,0
1599,-2900,3
-398,-2351,2
-3910,272,0
3878,4727,1
222,-270,3
-4733,-4440,2
-1632,-3081,2
-1808,-4737,2
-2284,-3767,2
-2159,4214,0
-3105,-2417,2
2028,-527,3
1190,1138,1
-933,4589,0
-501,-2559,2
-92,-685,2
1628,-2324,3
-2183,2867,0
-2072,-341,2
2382,2988,1
2739,-365,3
-136,4465,0
2290,3131,1
1191,2872,1
2497,-3162,3
-436,4564,0
-1834,-876,2
-1314,2869,0
-2147,651,0
-4322,958,0
