-4500,4400,0
-4100,3000,0
-1800,2400,0
-2500,3400,0
-2000,1400,0
4500,4400,1
4100,3000,1
1800,2400,1
2500,3400,1
2000,1400,1
-4500,-4400,2
-4100,-3000,2
-1800,-2400,2
-2500,-3400,2
-2000,-1400,2
4500,-4400,3
4100,-3000,3
1800,-2400,3
2500,-3400,3
2000,-1400,3
-2629,3026,0
3275,-214,3
-2058,-2265,2
-730,-2435,2
-4454,2102,0
2726,4547,1
-3371,-1760,2
32,4181,1
-2788,-2964,2
2893,-3603,3
335,723,1
3048,-3573,3
2940,-2025,3
-4972,-1034,2
852,-30,3
-4560,3827,0
1045,4178,1
2228,1816,1
1295,-255,3
1439,-854,3
-4564,796,0
-102,-3157,2
-986,-110,2
-4251,-1512,2
-4916,835,0
-2976,-3819,2
4910,524,1
-4563,1611,0
1768,-4959,3
-70,818,0
4193,-1770,3
-3469,2547,0
2000,-4592,3
-3367,3526,0
1674,1063,1
3302,2925,1
-3735,585,0
-3770,1787,0
2306,1442,1
1176,770,1
-4263,3276,0
2913,1004,1
-1022,3258,0
-3641,-4233,2
1384,2270,1
570,-1902,3
-2127,2010,0
2116,3221,1
-2714,671,0
-425,-2346,2
-1784,-787,2
2541,-1409,3
1404,-2578,3
-3516,-931,2
-3574,446,0
2992,-264,3
-2710,4050,0
424,-1982,3
2181,1383,1
4660,2931,1
-284,-1224,2
-3121,-3749,2
-1609,-825,2
837,3194,1
4637,-3988,3
-1982,-2651,2
-290,-4345,2
593,-393,3
2048,-316,3
1437,2083,1
-1269,1427,0
-4339,-4600,2
-3216,-1590,2
2327,-2542,3
-4845,-2753,2
-22,-3659,2
-4187,2702,0
941,-3211,3
-3929,-1092,2
-900,-4559,2
1992,3248,1
-4542,1427,0
-720,-4122,2
3458,-1541,3
-3075,4191,0
3397,3632,1
3137,829,1
-2551,-3190,2
-1465,-3011,2
-207,3694,0
2145,-1431,3
-4040,-1742,2
-2442,530,0
1365,-4543,3
2260,-3678,3
-957,2013,0
3158,1609,1
4850,-3082,3
-3451,-3953,2
-404,-1451,2
1803,3253,1
-1523,-576,2
820,-4693,3
-532,-3714,2
3156,-896,3
-4353,259,0
-407,-4609,2
4592,-2316,3
-4451,448,0
1359,-124,3
4088,-3965,3
-3839,-1289,2
3984,-1526,3
3147,-3,3
3974,2464,1
330,-1862,3
-4840,-3783,2
-3314,1409,0
-1751,1727,0
1394,3382,1
-1935,-3962,2
3312,4384,1
2159,-4173,3
-4711,-4377,2
717,-4772,3
1848,900,1
