-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4347,2710,2
-4286,633,2
238,3897,3
-3483,-8,2
-1788,3567,2
-4720,1988,2
-2815,4270,2
-422,3903,3
-1757,2748,2
-2580,958,2
-2478,468,2
-3741,230,2
-671,3262,3
-1345,4472,2
-2571,4189,2
-4380,4249,2
-2809,2639,2
-3343,-11,2
-3503,682,2
-860,2238,2
-4487,1034,2
-2610,1413,2
-3263,4992,2
-3482,3823,2
-1646,2918,2
-1654,331,2
338,-277,1
-172,622,1
308,3732,3
-534,3542,3
-2204,4153,2
-505,897,1
-2997,3738,2
-3114,2301,2
64,2256,2
-830,4054,3
-952,3530,3
-3567,4320,2
-4231,-390,2
-767,2672,2
-4044,2363,2
-728,1722,2
98,4243,3
-3266,2911,2
-3817,3059,2
481,186,1
-2927,1381,2
-2804,2552,2
-830,4203,3
-368,-377,1
-679,4553,3
-1810,1773,2
-1223,-318,2
-268,4919,3
-172,4379,3
-3762,-289,2
-1527,659,2
-105,2163,2
-3873,3564,2
-138,2126,2
-628,4532,3
134,2094,2
-235,3762,3
-4553,4531,2
-2251,594,2
-837,423,1
-4034,1655,2
-936,3860,3
-760,418,1
-4909,3330,2
-4610,1881,2
-4261,-419,2
-4430,1075,2
-3696,549,2
-3879,1306,2
-161,-300,1
24,1505,2
-3133,2870,2
-1034,2233,2
-1355,2784,2
-2005,455,2
-3422,4880,2
318,1933,2
-2342,2956,2
-4554,1489,2
-4177,2186,2
307,3041,3
-492,2792,2
-4851,2312,2
-298,3425,3
-2727,3229,2
453,4348,3
-4682,1875,2
-500,1460,2
-2128,1058,2
140,4478,3
-1217,4395,2
-4115,1814,2
-3424,3297,2
-3438,1753,2
-4864,1476,2
-2582,107,2
-3244,1264,2
-2550,3952,2
-3400,2433,2
-3107,864,2
-3005,1870,2
-1345,658,2
-1668,997,2
-3850,4324,2
-4204,1589,2
237,908,1
-4394,2465,2
-4635,3339,2
-4966,3018,2
-2383,1464,2
-1308,2290,2
-2382,4891,2
-528,1210,2
-2783,2084,2
-142,1815,2
-2902,4578,2
-2502,-387,2
168,3403,3
-2720,4649,2
-4576,1869,2
-3469,4612,2
-232,1729,2
-3843,433,2
-773,4240,3
