-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
254,4726,3
-3577,1472,2
321,1618,3
-3071,4071,2
-555,2170,3
-3663,2949,2
-1549,1403,2
-1146,-137,0
-1291,3353,2
-4891,3442,2
-2933,876,2
-4085,2346,2
-1058,-139,0
60,2301,3
-2384,4615,2
-314,1120,3
-3326,1242,2
-1343,4673,2
-4756,355,2
-3117,4313,2
-1738,2934,2
-371,872,3
-1939,3966,2
-3457,640,2
-2353,4961,2
-777,4326,2
-1297,4871,2
-4601,1807,2
-4199,2143,2
-430,1993,3
-2924,2435,2
-1479,4012,2
-1354,2835,2
-997,3500,2
-1463,2246,2
-295,4635,3
-4811,-351,2
-2433,3947,2
-2165,2723,2
278,1610,3
-2008,4207,2
33,873,3
-4088,4910,2
82,4692,3
-3488,3352,2
-315,4145,3
-609,3078,2
-4440,3595,2
-1442,4346,2
-2194,4027,2
368,1252,3
-4076,4330,2
-3964,598,2
-2458,1975,2
-435,4212,3
-845,2198,3
-2533,2112,2
-2052,3822,2
-2647,-371,0
-3932,4836,2
-4671,3270,2
-2880,921,2
-2040,522,2
-1594,3328,2
-309,1576,3
267,1202,3
-2956,-456,0
-1288,3321,2
-3031,4667,2
-2963,3485,2
66,2069,3
232,1229,3
-2539,556,2
-2139,3702,2
-1545,7,0
-3754,1025,2
-3428,224,2
-4250,2529,2
302,2852,3
-1821,-79,0
-1528,2280,2
-3,1202,3
-547,3643,2
-4887,4324,2
-2039,2708,2
-2514,539,2
-675,2625,2
-993,1465,2
-1300,2198,2
-2270,2465,2
-4562,3026,2
-2905,-261,0
-4554,3368,2
-1318,825,2
-3874,108,2
-1075,3873,2
-556,1941,3
-4174,4417,2
-356,2230,3
-4492,2352,2
-4831,3909,2
-3074,2239,2
-3964,4622,2
-635,1508,3
-3536,3244,2
-3248,-163,0
-1357,1693,2
-953,-53,0
-377,250,3
-1712,4353,2
-857,1998,3
-3103,301,2
-3990,4219,2
-1372,-310,0
321,1965,3
-912,2893,2
-3872,1057,2
-409,1763,3
-4019,259,2
-2102,2612,2
-4627,2046,2
-201,3964,3
-2560,-73,0
-4684,4996,2
-1276,4353,2
-4161,157,2
-4801,3587,2
-326,724,3
-353,2106,3
