-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-428,269,2
-4778,2003,2
-760,3368,2
-4685,2516,2
-287,86,2
-1667,4991,2
-3354,4481,2
-4978,1845,2
-4089,1557,2
-2891,4176,2
-316,4851,2
-41,330,2
-1872,4769,2
-2059,4601,2
-3572,1546,2
-3834,4689,2
-1607,3996,2
-302,4480,2
176,-351,2
-2011,1309,2
-1987,1913,2
-1035,700,2
-3599,3026,2
-2306,-345,0
268,1275,2
-1187,2891,2
-1344,913,2
-1042,3401,2
-2466,3286,2
-786,259,2
-1591,2715,2
-350,4283,2
-4475,2178,2
-4742,4709,2
-129,4442,2
248,3860,2
-4324,1920,2
-415,480,2
-2182,-330,0
-3746,4634,2
-4242,4628,2
-3490,1637,2
-1598,1321,2
-133,10,2
-2310,456,0
-1526,2283,2
-2448,1060,2
-4143,1650,2
-2656,1334,2
457,4531,2
-4749,3880,2
-646,1384,2
-4982,892,2
-390,4907,2
-3794,1486,2
-4092,3918,2
-1232,4931,2
-190,4438,2
-3429,3978,2
-1304,1488,2
-2374,1016,2
-412,1400,2
411,1036,2
-4194,3132,2
-958,-92,2
-3501,4715,2
-342,3394,2
-3537,1543,2
-4408,782,2
-3795,3773,2
-2404,1106,2
-4429,865,2
-2664,1135,2
-2751,685,2
-4314,4141,2
-3032,2887,2
-1415,3653,2
-373,1148,2
22,3834,2
-2683,4181,2
-529,3623,2
-3150,42,2
-1609,555,2
-4171,158,2
-622,117,2
-4674,3198,2
-3877,2973,2
-2545,-28,0
-4803,1581,2
-2417,3382,2
-1596,3631,2
-4418,56,2
-4079,1458,2
-325,1854,2
-1920,4803,2
-4517,4870,2
-3223,2535,2
-3267,588,2
-4298,3246,2
481,2739,2
132,2856,2
23,2447,2
-3344,4517,2
161,4963,2
-4669,1518,2
-4717,4442,2
169,60,2
-845,2546,2
-628,2955,2
-1800,3904,2
-2803,1455,2
-1172,1081,2
-4994,4750,2
-2098,4507,2
-3345,1579,2
-2089,8,0
-2724,-62,0
-1870,4870,2
-2411,4365,2
-1553,3168,2
-1447,4067,2
-713,3459,2
-3821,3196,2
-763,3643,2
380,2303,2
-718,2370,2
-4506,1888,2
-2439,1398,2
-4348,4102,2
