-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1255,3344,2
-4167,4851,2
-1360,481,2
-2369,654,2
-2691,708,2
-1763,4797,2
-144,4078,2
-2307,3829,2
-1406,1880,2
-4657,4261,2
-3697,1663,2
451,2474,3
-1288,4336,2
72,4152,2
-4664,3922,2
-620,4590,2
-2073,3748,2
-869,832,2
-1456,-314,2
446,2537,3
-3565,3311,2
-1577,2897,2
-3037,1832,2
-2231,2684,2
-1070,973,2
-4062,350,2
-4082,2313,2
-3673,2520,2
-2181,2124,2
-1693,2997,2
-4197,1917,2
-4932,4198,2
-3540,3863,2
-4085,1369,2
-2982,2644,2
-2459,2626,2
-4244,3330,2
-232,4941,2
-4560,4522,2
408,1258,3
-2682,1691,2
-3915,1225,2
-1418,-145,2
-239,599,2
-1233,2525,2
-360,2191,3
-1558,-128,2
-1626,2354,2
-3516,2823,2
-4945,1319,2
162,1267,3
-437,1696,3
-2786,299,2
-2945,4768,2
-1726,4533,2
-680,1256,2
500,2340,3
-4517,2979,2
-5,1136,3
-369,3933,2
-4139,-274,2
-3890,3322,2
-4579,975,2
-2776,727,2
-4602,3617,2
-3271,4026,2
-3064,4611,2
-4074,-412,2
-733,1732,3
-636,3515,2
-4672,2006,2
-4510,3888,2
-1644,-282,2
-1292,1929,2
-1481,934,2
-1998,3869,2
-321,340,2
-1892,530,2
307,4487,2
-4015,922,2
-1377,67,2
150,4658,2
-2298,1602,2
-2587,3341,2
-1121,1807,2
-3604,328,2
-1632,2038,2
-1860,152,2
387,2816,3
20,2924,3
-2016,-453,2
-4616,373,2
-1427,454,2
-726,2090,3
-4955,-179,2
-1429,269,2
-1246,995,2
-1934,2697,2
-4646,3343,2
-169,193,2
-862,2585,2
-799,1642,3
-3018,1984,2
-4783,-26,2
-162,1756,3
-4321,1770,2
-1886,1800,2
319,770,3
-1739,4575,2
-3511,2923,2
-806,1214,2
-601,911,2
-2911,2598,2
374,1981,3
-3571,3963,2
-3289,112,2
-1006,3869,2
-3974,-283,2
-3536,164,2
-40,-150,2
-4355,388,2
-252,649,2
-2867,3984,2
-3817,3045,2
-947,711,2
-4061,1909,2
-1309,2010,2
-3812,536,2
-949,4133,2
-394,1824,3
