-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1737,993,2
-3612,4501,2
-2651,3249,2
-3529,650,2
-4843,4335,2
29,-120,2
-3681,1879,2
-3966,2903,2
-833,3283,2
-4042,338,2
-1636,-333,0
-3393,177,2
-3661,1801,2
-3332,2175,2
175,2111,2
-2504,249,2
-2082,2253,2
-658,1706,2
-4901,1598,2
-2775,2308,2
-3359,4276,2
-2755,4413,2
-4676,3088,2
-1404,2145,2
-2847,4488,2
-787,3457,2
-4424,3001,2
-1374,2572,2
-3045,1265,2
-564,2510,2
165,4363,2
297,1106,2
-4178,71,2
-1280,1784,2
-1779,1492,2
-4605,3600,2
-892,3357,2
-2201,1717,2
469,1959,2
146,1324,2
-2562,1705,2
-1361,2771,2
-2608,692,2
-3155,899,2
-3036,4145,2
-1127,4680,2
-4826,4450,2
-2939,-258,2
-121,3316,2
442,2204,2
-2811,3715,2
-1706,4479,2
-3445,100,2
-1586,4305,2
339,4716,2
-4733,2977,2
-3656,1318,2
-2505,3162,2
-1920,3704,2
-1359,293,0
-4839,2257,2
-2040,3841,2
-1510,3156,2
-3892,4864,2
-4677,2718,2
-511,77,2
-2735,48,2
145,383,2
-27,2453,2
-1540,3429,2
-3024,2194,2
-2157,2356,2
-4336,3701,2
-3111,874,2
-4060,61,2
338,198,2
61,2469,2
145,-485,2
-3935,1403,2
-2538,2329,2
-914,1709,2
-780,582,2
-4858,1228,2
-4632,3898,2
353,4956,2
-525,-65,2
-2060,3123,2
-2817,2752,2
-3268,4264,2
-3564,1915,2
-3826,4550,2
-1963,4860,2
-4542,1973,2
-2960,4782,2
-3257,4168,2
-2233,2599,2
-2805,-128,2
-2350,3378,2
-3268,494,2
-2670,676,2
-1479,2591,2
198,4904,2
-4930,3710,2
-1940,4521,2
-15,4840,2
-618,-457,2
-4285,1134,2
-1505,4895,2
-572,4315,2
33,4533,2
-2342,3629,2
-2606,751,2
-1199,1893,2
-2798,2267,2
-1744,3412,2
-4065,2929,2
-309,-215,2
-2814,1838,2
-3367,4406,2
-989,-6,2
167,993,2
-2896,907,2
-1880,3568,2
-4157,2064,2
-3903,-498,2
-3751,3689,2
-4819,3691,2
-1773,4586,2
-4046,1104,2
