-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4166,4874,2
-4905,3991,2
-244,2534,2
-4230,1456,2
-1654,1283,2
-2139,2148,2
154,2232,2
-4495,4337,2
-2874,2640,2
-209,1977,2
-4262,3901,2
-4821,3653,2
-1830,2177,2
-1652,1007,2
-2977,1025,2
-2674,4611,2
-2037,1728,2
-3720,2641,2
-4052,648,2
-3338,326,2
-2641,-256,2
-4948,-227,2
-1400,64,2
-4263,3496,2
-1142,1125,2
318,4083,2
-1910,4720,2
-1467,4954,2
-1320,-138,2
-783,1148,2
-7,2339,2
-373,1647,2
-3772,4137,2
-2675,4583,2
-1985,2437,2
-171,2995,2
-4939,2997,2
-1896,1340,2
-3328,-494,2
-4447,3161,2
79,4132,2
187,1210,2
-4982,306,2
-3933,1233,2
-2141,2199,2
-845,4903,2
-4018,4704,2
-1141,3650,2
-105,162,2
-1707,1775,2
-1355,847,2
-4018,1223,2
-2601,2129,2
-2088,1012,2
-3862,3031,2
-644,3336,2
-671,1862,2
-4027,351,2
-1866,3341,2
-1909,2682,2
-3504,1327,2
282,1217,2
-3586,3187,2
46,4143,2
-1930,44,2
-3467,2921,2
-2079,-477,2
131,3196,2
-3426,1643,2
-1231,4911,2
-1112,2107,2
-1648,2850,2
-2101,1079,2
332,2336,2
164,4962,2
-312,839,2
355,4410,2
393,2425,2
-2823,858,2
-1021,2229,2
81,439,2
-2722,-238,2
175,1608,2
-43,4643,2
-1167,526,2
-4571,1982,2
498,2945,2
484,1846,2
-10,1674,2
-1417,-390,2
-3412,1288,2
-4010,-28,2
-2695,116,2
-4641,1850,2
-1269,3852,2
-589,840,2
-4247,4030,2
-874,1193,2
-1117,130,2
-2080,4402,2
-3920,2419,2
-4482,3827,2
-1640,4708,2
-499,-235,2
-1572,1832,2
-1106,1352,2
-2662,3104,2
189,2221,2
-1498,4267,2
-3959,-183,2
-4832,2883,2
-1217,250,2
-672,1054,2
-2877,3388,2
-469,3452,2
-3951,1589,2
-4731,2018,2
-4840,3381,2
-577,964,2
-1976,11,2
-3809,4291,2
-1922,3601,2
-3491,507,2
-2965,3591,2
-4344,3544,2
-4856,2501,2
-2270,344,2
-2859,466,2
-4240,2692,2
