-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3545,3665,2
-1062,3300,2
-3425,3231,2
37,1377,3
-2243,4309,2
-999,896,2
-1149,3182,2
-4938,557,2
-204,3158,2
-1921,4160,2
-2190,3506,2
-2205,3670,2
-3039,3679,2
-4116,2879,2
-567,1255,2
-1613,995,2
-2702,2207,2
-1606,1608,2
-290,3532,2
-3625,4903,2
-2024,4319,2
-185,3334,2
-223,4096,2
-4079,991,2
-3373,4454,2
-3039,1209,2
-2611,2631,2
-4641,3315,2
-4766,1231,2
-2729,4410,2
-2559,3449,2
-1230,2673,2
-2484,2659,2
-1559,821,2
-3732,615,2
-2705,749,2
-1799,4140,2
-1971,3213,2
-3781,1403,2
-3928,-419,2
-4792,-51,2
-2590,3532,2
-4396,3233,2
-1334,4703,2
-2830,286,2
-133,1387,3
1,1494,3
-3441,-320,2
298,-240,3
-2088,1447,2
-2768,437,2
-3528,4863,2
-3346,-190,2
-4868,2868,2
-3358,3861,2
-4673,-492,2
-2477,4784,2
-3300,678,2
-4596,4182,2
-4812,3041,2
-2506,2940,2
-751,2844,2
287,3563,2
-1986,1987,2
-86,4558,2
160,4706,2
-1772,-244,2
-899,3176,2
-4037,-260,2
-3356,2040,2
-3279,422,2
-1433,2396,2
-136,3775,2
-4872,3272,2
-280,-420,3
-4222,4626,2
-4455,3375,2
-4334,1087,2
-1745,3911,2
123,564,3
-4211,4783,2
-3134,4084,2
-2238,-106,2
387,1226,3
-2326,2486,2
-4853,2060,2
-1381,1907,2
-2236,412,2
-1324,662,2
-1025,4202,2
-1104,4415,2
-1599,160,2
-879,1101,2
-2676,1575,2
-4026,1094,2
-1862,4567,2
-3985,3347,2
-1748,4051,2
-4788,2986,2
-3861,-231,2
-4976,4697,2
-4536,4972,2
-3625,2388,2
-4393,2923,2
-4383,2822,2
-4265,2628,2
-3301,3452,2
-1238,3566,2
-1916,224,2
-910,2500,2
-4729,-215,2
-3845,3397,2
-2012,1561,2
-3041,1299,2
-2959,3112,2
-1222,1410,2
-1023,3973,2
-2448,-225,2
-2548,4781,2
-3970,357,2
-3258,1013,2
-4121,1865,2
85,545,3
-3539,4866,2
-2895,4194,2
-4024,3682,2
