-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4734,620,2
-3469,2568,2
-124,2612,2
71,3677,2
-4227,3959,2
-3847,841,2
-3515,2716,2
-2851,2495,2
-3638,3492,2
-1668,1581,2
-3015,4494,2
-1286,2390,2
-2063,786,2
-4187,788,2
-1474,770,2
-3326,4015,2
-4451,3342,2
-725,2221,2
-3636,2936,2
-1333,2114,2
-3611,1348,2
-4913,4638,2
-3372,2032,2
-3841,2190,2
-4382,4916,2
-4072,1194,2
-2188,-140,2
-1902,658,2
-3238,4741,2
-345,4288,2
-681,3668,2
-3917,117,2
-2882,2320,2
-1448,1556,2
-1891,2742,2
-2623,-92,2
-3388,3881,2
-221,501,2
404,1584,2
-3023,4527,2
233,-263,2
-1716,3582,2
-4503,1219,2
-1345,3903,2
-1373,2602,2
-3601,966,2
-4256,723,2
-4803,1614,2
-4617,4131,2
-1013,1179,2
-2810,2959,2
-3251,257,2
116,3794,2
-3072,3834,2
-1790,397,2
107,-130,2
-1941,4201,2
-4722,-279,2
130,4554,2
-3245,825,2
-3440,3288,2
-267,4425,2
-3422,1887,2
-4481,4478,2
-3317,2496,2
-1124,3884,2
-3166,953,2
-852,4112,2
-3265,1805,2
-143,-360,2
-2122,634,2
-2862,3424,2
-228,-219,2
449,2903,2
-4809,2390,2
-343,2619,2
-2795,4951,2
-1216,3536,2
-223,-483,2
-1917,4271,2
-2332,1797,2
-157,1296,2
-2179,2505,2
-3024,4333,2
-2302,222,2
-1976,2456,2
-592,1738,2
-3379,4072,2
-1851,4343,2
-1044,42,2
-2986,3564,2
-1205,3522,2
-1889,1909,2
-1742,2429,2
-2055,4084,2
-866,4023,2
-4179,2722,2
-1703,748,2
-3094,3027,2
-2197,1441,2
266,3421,2
-4881,3129,2
-319,869,2
-3592,237,2
-3735,4209,2
-3431,3859,2
-118,4976,2
-4411,2524,2
-3453,2122,2
-602,380,2
233,4866,2
231,2566,2
322,-289,2
-13,4888,2
-1440,1439,2
-2140,4369,2
-2197,2116,2
-2604,4779,2
-2980,1112,2
-3427,1049,2
-3759,2215,2
-4671,2303,2
-4210,1986,2
-1569,1709,2
-2193,2570,2
-1060,1118,2
-4796,4947,2
-2508,589,2
