-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2573,1906,2
-686,1197,2
-3671,711,2
85,26,2
-2925,2004,2
-3849,3824,2
-1537,-394,0
408,1770,2
-122,975,2
-2729,4309,2
-1093,2550,2
52,4430,2
-2898,4821,2
-4760,3471,2
249,-285,2
-3089,3980,2
-4689,2925,2
-4648,4794,2
-1349,3550,2
-3339,3330,2
-959,422,2
-1542,1889,2
-2965,1638,2
-3353,1288,2
-3669,858,2
-2280,437,2
-4850,2513,2
-1208,916,2
-3097,-342,2
-2089,3608,2
-3656,3677,2
-4448,2986,2
-180,4912,2
-4213,-143,2
-2673,3669,2
-3004,418,2
-3622,2368,2
-1750,2153,2
-3279,3582,2
-2534,4623,2
-3322,3008,2
-4089,3658,2
-3800,4117,2
-645,3160,2
-981,4228,2
-3274,4557,2
-4784,2196,2
-2696,3872,2
-3031,2416,2
-2776,4837,2
-1454,2216,2
-1206,2992,2
-2514,420,2
-2327,3448,2
-2999,-397,2
-3815,4398,2
-2662,3251,2
-2429,1252,2
-4513,3246,2
-2873,4748,2
-35,4209,2
-2409,3057,2
-640,4664,2
-4728,3295,2
-1424,444,2
-4959,146,2
-4775,3376,2
-4740,4063,2
-3986,2235,2
-4195,3419,2
-2290,4092,2
-2073,2742,2
-1477,1393,2
-1729,1806,2
-4842,4044,2
-730,255,2
-3292,125,2
-3818,455,2
274,4925,2
-2329,3359,2
-2998,-184,2
-347,1239,2
-3296,479,2
-209,4060,2
-3515,41,2
-390,949,2
-465,-6,2
-1123,3637,2
-210,3639,2
-3810,4805,2
-4370,61,2
-4301,468,2
-4434,-155,2
-4259,834,2
-2498,680,2
-3048,2602,2
-3970,1508,2
-2459,260,2
-370,4781,2
-4309,-84,2
-1668,3641,2
-1024,4526,2
-1305,491,2
-3088,4330,2
-448,2215,2
-3828,3915,2
-2766,68,2
-4531,135,2
-4505,431,2
-4908,1500,2
68,4106,2
-4776,4391,2
-4549,-108,2
-3152,-315,2
-1520,1012,2
128,-265,2
-2644,3015,2
-1004,9,2
-158,4866,2
-2833,2304,2
-839,382,2
-58,1420,2
-2931,2720,2
-1767,3063,2
-4773,2730,2
-4033,785,2
-2255,3920,2
-2143,-136,2
