-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4783,3342,2
103,1267,3
-3835,2484,2
-4001,2103,2
-4665,1594,2
-4323,1335,2
-2874,3431,2
-567,4013,2
-2324,3113,2
-1705,4403,2
-1090,-170,0
-4248,681,2
-2638,1703,2
-3853,2794,2
-4171,4901,2
-1927,3771,2
-4087,-464,2
-403,1296,3
-4363,1755,2
-117,2981,2
-244,782,3
-3017,181,2
-2291,983,2
486,3222,2
-638,2183,3
-2071,599,2
-3770,222,2
-2946,2851,2
-234,2893,2
-3808,765,2
-640,4074,2
-2199,3661,2
-145,3068,2
-1776,1224,2
-2904,1105,2
-327,3085,2
-4623,-187,2
-696,4432,2
-3654,1268,2
-823,4487,2
-4270,347,2
-2799,271,2
-1386,2599,2
-2390,-454,2
-177,4011,2
-4844,106,2
-2749,4006,2
-7,2050,3
330,286,3
-3875,658,2
-3665,1817,2
-3446,1323,2
-1088,1683,3
-159,1512,3
164,3368,2
360,-71,3
-2607,-307,2
-4209,-408,2
-1478,4855,2
-1194,438,0
-3927,-384,2
-1159,4190,2
-2786,917,2
482,4704,2
96,1292,3
-2686,3836,2
-1227,426,0
-4589,3827,2
-3278,3456,2
-4563,2193,2
-2451,-187,2
414,1158,3
490,236,3
-396,2777,2
-1258,-222,0
-4512,457,2
-538,3869,2
-3108,1481,2
-3220,3612,2
-4895,3188,2
-3713,1673,2
-3879,3367,2
-1671,264,0
498,3600,2
-439,514,3
-298,1044,3
-1032,3948,2
67,2248,3
-2812,1289,2
-2086,-154,2
-3933,1378,2
399,2625,3
-340,1262,3
-4142,2140,2
-1230,2048,3
-3770,678,2
-2108,-169,2
-3715,667,2
-1605,4257,2
-4119,252,2
-2626,773,2
-1896,3186,2
-3049,653,2
341,4285,2
-4409,-175,2
354,4409,2
-4496,3000,2
-3068,3367,2
-246,96,3
-4492,1164,2
-1134,1211,3
-1999,1782,2
-4654,1684,2
-836,532,0
-3513,3472,2
-4406,4966,2
-161,948,3
-330,826,3
-171,-411,3
-4392,3640,2
-3740,2191,2
-2295,4220,2
-4697,1761,2
-3054,-21,2
-532,2002,3
-4917,848,2
103,718,3
-4147,3026,2
-25,920,3
-1670,2437,2
96,780,3
