-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2314,1145,0
-3133,402,0
-2722,2527,0
-2917,3747,0
-116,4813,0
-1380,2776,0
-646,2507,0
-1087,3827,0
-2715,-374,0
-3390,569,0
-2967,4964,0
214,3146,0
-3999,4931,0
-3073,2760,0
-2490,3311,0
-3446,2504,0
-4616,3704,0
-2434,1747,0
-3685,233,0
-2697,1230,0
-4410,2433,0
-2027,2313,0
-521,-205,0
-4753,1735,0
-1139,3382,0
-1269,1454,0
-563,2559,0
-2284,289,0
-307,1975,0
-4600,4736,0
-3200,4026,0
-2142,1482,0
262,293,0
-1622,3561,0
-828,312,0
-4253,2825,0
-3750,928,0
-3470,1884,0
-17,2346,0
-809,2852,0
-4470,1746,0
-4639,1072,0
-503,2039,0
-1455,4232,0
-3089,721,0
-2690,2859,0
-263,4092,0
-1808,677,0
-2081,1338,0
-778,122,0
-2050,250,0
-1546,3435,0
-4495,2799,0
-1623,70,0
-4588,3505,0
-2676,182,0
116,451,0
-1312,3795,0
325,-283,0
-645,4429,0
-3077,4021,0
-1798,4341,0
-2733,185,0
-3824,3189,0
-2159,546,0
-1611,3835,0
-2796,1288,0
-4536,60,0
324,3628,0
293,9,0
358,3856,0
-541,3670,0
-63,3295,0
-3427,4157,0
107,3436,0
-1253,2812,0
-4171,2755,0
-145,4887,0
-369,2103,0
-3401,2685,0
-3708,1441,0
-3041,2413,0
-2264,-435,0
-2466,1431,0
-4683,4357,0
-3937,1536,0
-916,3712,0
-33,4024,0
-2848,442,0
-3081,2201,0
183,100,0
-3224,2739,0
-2892,3857,0
-3506,3236,0
-2512,2823,0
-2615,4859,0
-2071,4015,0
-2160,984,0
-2554,3187,0
-2273,4710,0
-680,4779,0
234,656,0
-4228,1754,0
-207,2789,0
-3999,4116,0
-727,3140,0
-2913,1954,0
-3261,1145,0
-802,636,0
-3093,-55,0
-797,895,0
-3325,4534,0
-2390,2474,0
421,1375,0
-279,4239,0
472,993,0
-4972,4772,0
-4974,4153,0
-4957,982,0
-3038,1901,0
-2073,405,0
-3178,4792,0
-3059,1111,0
-2501,1661,0
-1446,-218,0
-886,2117,0
-4801,1297,0
-4675,4094,0
-2826,1088,0
