-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2545,4627,2
-3794,3157,2
-4395,4689,2
-1724,3381,2
-979,2684,2
-4526,966,2
-1792,577,2
-2850,1341,2
-4654,171,2
-677,1233,2
-2876,1966,2
-4556,3898,2
-2066,4120,2
-1220,143,2
-4703,1035,2
115,2060,2
-2714,1893,2
-4551,4565,2
-214,4888,2
-2814,1695,2
-812,3467,2
-1553,2751,2
-4607,4558,2
331,3939,2
-599,1039,2
-37,3697,2
-700,3318,2
-2847,2841,2
-1864,4677,2
-3440,2319,2
-3106,920,2
-3245,4576,2
-1869,4915,2
-2660,2309,2
-4585,2115,2
-4226,1962,2
-3885,4893,2
-4472,-131,2
-222,3838,2
-4919,981,2
-574,1131,2
-2305,1730,2
-4140,4947,2
-2638,3702,2
-1327,1204,2
-2630,1556,2
-2953,441,2
-600,1174,2
-1724,77,2
-3106,3805,2
-1349,4699,2
279,3571,2
-849,1413,2
-2909,1101,2
-2344,3857,2
-3679,4606,2
-3703,2788,2
-3225,1445,2
-3992,408,2
-297,3261,2
-3032,4588,2
-2809,-100,2
-1996,2485,2
-3753,4824,2
-4682,421,2
-1242,2848,2
392,3929,2
-4489,2334,2
-3183,980,2
-3791,2647,2
-1682,1143,2
2,-279,2
-3387,3502,2
-2367,4892,2
-1362,4122,2
-3874,646,2
26,2907,2
-4510,73,2
-732,-459,2
-1559,1624,2
-1923,-442,2
-1240,406,2
238,1807,2
-2854,4288,2
305,3055,2
-1053,4003,2
-4674,3291,2
-2358,-63,2
-4190,3541,2
-60,963,2
-1886,2216,2
-2894,4178,2
-271,2462,2
-4979,2797,2
-3313,3467,2
-1882,979,2
-223,756,2
-1191,2051,2
-2529,2012,2
-209,4645,2
-3328,1167,2
-197,86,2
-1719,2854,2
-4461,-145,2
-866,1384,2
-3131,2905,2
-3001,2521,2
-4723,1339,2
416,751,2
-4838,2285,2
-4835,2988,2
-1294,3635,2
-4972,1936,2
-836,723,2
-3101,-383,2
-4523,3868,2
-1333,4999,2
-3374,937,2
-2898,2347,2
-1447,2555,2
-2597,4533,2
-3500,1463,2
-491,2791,2
-1130,1608,2
-1218,1858,2
-1478,4322,2
-2891,2613,2
-2665,3613,2
