-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2954,2238,0
-4003,730,0
-630,4388,2
-90,2617,2
-810,671,2
-2459,525,2
-3082,34,2
-1085,2852,2
-4230,3536,2
-3985,2578,2
-128,412,2
-1882,-348,2
-1789,745,2
-3661,3944,2
-67,4579,2
-173,2070,2
-4649,-179,2
-4410,793,2
-3209,3680,2
-2597,3813,2
-3855,2608,2
-2489,4625,2
196,4363,2
-4543,2543,2
-4574,1214,2
-3494,1565,2
-352,112,2
148,-94,2
-2686,4731,2
-1871,1867,2
-4562,4161,2
-1995,3357,2
-2622,4458,2
-222,-308,2
-1921,2980,2
-477,2093,2
-3126,2129,2
217,66,2
-3228,3341,2
-3509,4896,2
-3885,3334,2
-488,3179,2
-3047,3683,2
-3542,4725,2
-1948,2932,2
-4039,4377,2
-1749,1484,2
338,3545,2
-4110,4514,2
-925,2453,2
-1578,4556,2
-3907,2051,2
-2266,655,2
-2390,2401,2
-1597,2488,2
-3007,4755,2
-163,1573,2
337,1187,2
-2570,819,2
-2377,4870,2
-1021,3066,2
-4957,4753,2
-983,2700,2
-4294,971,2
-3265,3567,2
341,1196,2
-1400,502,2
-2307,2319,2
-1423,4888,2
-2907,3618,2
-2602,3363,2
-4337,1894,2
374,2737,2
-3491,752,2
-3798,933,2
-2784,1118,2
-27,4050,2
-4509,-444,2
120,4417,2
-1699,4189,2
-4199,-230,2
-18,3139,2
-2815,4915,2
-4142,2440,2
-2314,4618,2
-4301,4737,2
-1106,4670,2
-4586,3725,2
-2853,1387,2
167,1912,2
-4496,4395,2
-3132,445,2
-4453,1560,2
-4843,-128,2
-3980,4351,2
-1524,1057,2
-4891,2826,2
-853,3180,2
-2440,334,2
-2102,380,2
-406,566,2
-545,4046,2
-97,3656,2
-3705,2633,2
-1918,515,2
-4225,3232,2
70,2058,2
-4468,4992,2
-4701,3517,2
-215,4749,2
-238,-463,2
-4456,386,2
-3634,1382,2
-1794,3013,2
257,3904,2
-1508,1465,2
-979,882,2
365,3020,2
-4649,1640,2
-730,3906,2
-1092,2147,2
-467,3906,2
-4611,4608,2
-166,2415,2
-1666,2256,2
-2299,-431,2
-3487,4378,2
-4807,399,2
-3856,4960,2
