-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2943,211,0
397,3419,2
-552,2929,2
-3358,283,2
-1457,2621,2
-3320,2117,2
-4621,4061,2
-3479,4242,2
-3470,444,2
-4298,1948,2
-4868,2812,2
-1699,1411,2
-1697,1479,2
-2724,4649,2
-1578,4646,2
-518,-167,2
-1970,2369,2
-2094,-191,2
-3341,559,2
-1163,1477,2
-4448,3295,2
266,265,2
-1217,3101,2
-3571,3606,2
-3849,601,2
132,2346,2
-6,2511,2
-2039,3205,2
-2904,838,2
-621,4813,2
-2336,1323,2
-2195,2080,2
-3863,4115,2
-521,-341,2
-3049,143,2
-4762,2969,2
-3294,370,2
-438,1747,2
-1955,3569,2
-3966,1810,2
-3397,4112,2
-606,1753,2
-311,-446,2
304,4665,2
-3452,887,2
-4382,1327,2
-1141,2876,2
150,904,2
-872,143,2
-3965,2866,2
-3656,-188,2
-224,3582,2
-4557,4688,2
103,2718,2
-4098,645,2
-2011,4469,2
-579,1451,2
-663,2846,2
-4618,2897,2
-1038,3201,2
-883,3634,2
-2613,1003,2
-1617,644,2
137,516,2
-4910,989,2
-4140,4323,2
41,1082,2
220,-492,2
-430,2809,2
-3199,3081,2
-4185,-292,2
-3339,1266,2
261,364,2
-1639,3085,2
163,4427,2
-4799,3971,2
-2249,3238,2
-3741,2089,2
-97,2925,2
-4008,4485,2
142,3494,2
-989,1683,2
-1296,782,2
-866,4099,2
-3485,4843,2
-3481,480,2
-2204,4619,2
-1415,4385,2
-612,4945,2
345,1231,2
-4909,2571,2
332,4735,2
473,3351,2
-4445,2421,2
-2732,-149,2
-3055,4289,2
-4118,2290,2
-4996,473,2
-2642,2087,2
8,4953,2
-2121,825,2
-3693,3863,2
-1484,-180,2
-1445,3704,2
-1141,3077,2
-4135,-420,2
-4224,2124,2
-1829,425,2
-2661,615,2
-3905,4265,2
-2382,240,2
-4600,4693,2
-1626,4487,2
-1122,69,2
-4137,4906,2
-2070,1095,2
-3235,478,2
-2213,-356,2
112,-164,2
-3991,1278,2
-2775,3306,2
-3649,1933,2
-1876,3474,2
-4744,3102,2
-474,4147,2
336,2736,2
-257,460,2
-934,3851,2
-3709,2219,2
-4620,1584,2
