-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1441,3853,2
-823,2047,2
-1420,4418,2
-3221,87,2
-4491,4462,2
-1705,2085,2
-2208,1685,2
-232,2310,2
-740,4393,2
-3138,3838,2
-3051,4427,2
-4797,827,2
-1809,427,2
344,4709,2
-3392,26,2
-4917,1721,2
-1063,1205,2
-430,2607,2
-2409,1277,2
59,3321,2
-3134,2714,2
-2428,2678,2
-2113,814,2
265,2420,2
-879,2140,2
-271,4598,2
-3163,292,2
-4964,3655,2
-4282,880,2
-1219,2657,2
-1111,112,2
-1220,1424,2
-3243,3086,2
-3077,3399,2
-2997,1424,2
-4926,2088,2
-3644,4149,2
-2192,218,2
-2935,3406,2
-721,1876,2
-4842,4094,2
-1424,1040,2
-701,-315,2
-3452,722,2
-162,4840,2
-1603,4091,2
-1120,4659,2
-991,1811,2
-4524,3754,2
-671,3939,2
-1801,1119,2
-4500,941,2
-1542,1724,2
-4315,2227,2
-4497,3384,2
-4817,4915,2
-4784,3866,2
-1425,-272,2
-2613,4413,2
-444,390,2
-4374,1528,2
-2419,415,2
-4752,1400,2
-1726,-174,2
-4348,2660,2
-4358,2065,2
324,3400,2
-234,4655,2
-477,-147,2
-3223,4512,2
-441,1732,2
-2240,4279,2
-3164,-371,2
-3717,1275,2
-2603,4276,2
-1521,3665,2
-1280,3894,2
-4867,4684,2
-1665,3288,2
-4609,3772,2
-2649,3778,2
-1914,-338,2
-2133,4827,2
337,568,2
-2088,2141,2
-3313,3176,2
-3886,1699,2
-2053,-331,2
-767,556,2
-4947,3493,2
-1645,2779,2
-3265,273,2
-1388,4511,2
-3164,1383,2
-1929,3122,2
60,3882,2
-731,4024,2
-250,1327,2
-2563,1785,2
296,3066,2
299,3138,2
-2959,2659,2
-3463,4552,2
-2545,1185,2
-1775,487,2
-2965,1961,2
-3352,4185,2
26,4748,2
-3123,3446,2
-1026,4040,2
-667,3665,2
-3710,4046,2
-2154,1537,2
-4336,3807,2
-3900,2975,2
-3084,-94,2
-1049,-393,2
-2549,1178,2
-2980,3791,2
-2130,3277,2
-1721,913,2
-716,4046,2
-373,2774,2
-3463,4612,2
-657,2713,2
-1660,-232,2
-1234,3562,2
