-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-4542,2935,0
-3944,1018,0
-2405,2171,0
-2085,3090,0
-3854,4004,0
-1177,4521,0
-3729,2202,0
-760,171,0
-3345,532,0
-4287,3603,0
-2642,3094,0
-3543,3580,0
-1498,2232,0
-807,172,0
-685,163,0
-160,3830,0
-1023,148,0
-1000,4601,0
-228,804,0
-803,454,0
-3764,3333,0
-4617,2146,0
-4784,2810,0
-143,3379,0
-3825,4103,0
-697,2464,0
-4209,734,0
-1796,3816,0
-2748,-439,0
-62,-32,0
-2121,296,0
-2286,2133,0
-3190,2802,0
-1383,214,0
-502,2867,0
-4675,2695,0
-4116,729,0
-1623,2442,0
-1625,3684,0
-4564,4824,0
-364,2176,0
-2634,-15,0
-1126,3565,0
-3504,2929,0
-3921,-31,0
-4902,908,0
-3888,1572,0
-4565,4111,0
-4460,2694,0
-4494,1842,0
-161,1665,0
-881,1994,0
-3814,4020,0
-260,3533,0
-2475,1505,0
-3476,1681,0
-4279,-492,0
-3454,4408,0
-2441,2978,0
-2617,83,0
-1815,3078,0
-3223,1291,0
-4300,3097,0
-1387,2627,0
-405,2167,0
-142,973,0
-2857,3791,0
-1333,3263,0
-2676,4033,0
-3758,4104,0
-3744,-69,0
-4533,170,0
-1610,4078,0
-4064,611,0
-2614,2737,0
282,2594,0
-78,4134,0
-3557,3532,0
-3164,4388,0
-3247,-495,0
-4567,4418,0
483,1952,0
-4717,-135,0
-3890,4849,0
-3230,3831,0
-1265,132,0
-1753,818,0
-74,3410,0
130,-12,0
-1342,858,0
176,2901,0
-2808,-68,0
-1091,4287,0
-3792,3209,0
-3728,3244,0
-2565,4374,0
-3162,1112,0
-4914,3403,0
-4337,3903,0
-3030,670,0
-296,2953,0
-2128,-422,0
-2872,1987,0
-3757,575,0
-4952,3918,0
274,-33,0
-1089,4184,0
-364,3934,0
-1016,2112,0
-4908,3746,0
-655,3976,0
213,1636,0
-359,4524,0
-3699,349,0
-3955,1310,0
-2282,2385,0
-599,2934,0
-782,1137,0
-1348,361,0
-1322,4839,0
-3212,251,0
-360,4938,0
-897,4602,0
-690,1900,0
-4642,2162,0
-1371,1792,0
-332,-424,0
-3586,1294,0
