-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-204,1736,2
-1996,1600,2
-743,974,2
-3151,3932,2
-1893,2836,2
-2772,4397,2
-671,4795,2
-2980,2080,2
-1740,4511,2
-3865,2440,2
-4473,1213,2
-4436,979,2
-4584,709,2
-3553,3470,2
-2360,4566,2
-3434,2993,2
-3231,1744,2
-493,4228,2
-4416,35,2
-3932,3543,2
339,1872,2
-2868,976,2
-2660,841,2
-3031,2785,2
-1237,1426,2
-3861,4069,2
-3646,2407,2
-4896,792,2
-4201,3711,2
-4635,2956,2
229,1992,2
-1306,4952,2
-654,1628,2
-1383,4435,2
-3457,4623,2
-2794,1205,2
313,2092,2
-4478,2976,2
479,3172,2
-2167,118,2
-4979,-37,2
-942,2349,2
-1698,2947,2
-4605,2257,2
-2071,2865,2
-4097,1230,2
-3890,3401,2
-2548,1654,2
488,937,2
-2350,385,2
-4643,1261,2
-4898,-381,2
-3593,1917,2
-786,4606,2
-1765,578,2
-1148,4537,2
-3041,3363,2
-1437,2447,2
-3403,859,2
-2173,624,2
-660,438,2
-51,578,2
-3158,-257,2
-712,4303,2
-3118,4365,2
-2968,4289,2
264,-203,2
-1215,4509,2
-3667,4237,2
63,4969,2
-1715,-173,2
-809,2995,2
-3173,4592,2
-2174,4716,2
313,4743,2
-1776,3652,2
-4634,-124,2
-1146,3907,2
-3790,1321,2
-1286,3776,2
-3546,2890,2
382,2915,2
-1162,1885,2
-1572,1293,2
-4371,1353,2
-2409,1614,2
-4854,1875,2
-2766,1521,2
-2772,3770,2
-140,414,2
-4023,4307,2
-3384,479,2
-3803,2313,2
-4832,1720,2
-2693,1429,2
-3079,-235,2
-1663,4936,2
-3782,3266,2
-2860,3635,2
-4380,4976,2
-4284,4195,2
-1997,-88,2
-909,1781,2
-2801,181,2
-1100,254,2
-35,3875,2
-4173,2150,2
-3500,771,2
-2732,4012,2
-824,1179,2
-2069,2117,2
-4371,195,2
-3259,3222,2
-843,3923,2
-4248,4755,2
-4430,954,2
-833,339,2
-2259,2819,2
-1893,909,2
-700,3476,2
-870,4893,2
-772,1215,2
-627,361,2
-2933,4746,2
-2547,1933,2
-520,630,2
-2932,422,2
-4490,3022,2
