-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1637,561,2
-1016,3200,2
-4451,1349,2
-937,764,2
-881,2884,2
-4199,3969,2
-2536,199,2
-3762,1492,2
-1835,4548,2
385,3002,2
-3954,767,2
263,3683,2
482,925,2
-3090,939,2
-2118,4863,2
-397,1189,2
-2138,925,2
-2947,4549,2
-2929,1809,2
-4945,3482,2
-3861,4543,2
-1118,2179,2
-4076,1691,2
392,2213,2
-842,4157,2
-1934,1020,2
-3158,3273,2
-4521,560,2
-3648,3869,2
-4600,4809,2
-1182,28,2
-4101,3224,2
-2644,2612,2
-4598,852,2
-3999,4397,2
-2338,984,2
-2064,1192,2
295,1343,2
-604,529,2
-4792,4830,2
-3023,2049,2
-1981,3255,2
-382,3714,2
-3854,3190,2
-288,4071,2
-3090,2455,2
485,691,2
-3534,572,2
-1565,2044,2
-3608,1283,2
-662,-302,2
-610,4052,2
-2989,823,2
-4972,-96,2
-688,-293,2
-3255,4583,2
-4692,1288,2
182,440,2
-3096,1553,2
-1867,441,2
475,2124,2
-4091,3140,2
-1037,927,2
-141,226,2
-2209,481,2
-105,-209,2
-2226,3912,2
-798,4395,2
-2395,4084,2
-3975,2615,2
-1433,2825,2
-2704,288,2
-874,442,2
-238,1206,2
-4795,4269,2
-1580,4333,2
-173,2694,2
122,4933,2
-4561,2466,2
-4482,3494,2
-2727,2075,2
-3298,2235,2
-3209,-280,2
-3195,501,2
338,4587,2
-2478,1363,2
454,2409,2
-1902,3893,2
-1863,2699,2
-853,2379,2
-2473,4207,2
301,195,2
-4943,242,2
-2543,940,2
-1205,3922,2
45,3620,2
-3018,4612,2
-225,472,2
270,-145,2
450,2962,2
-563,4258,2
390,4213,2
-3577,347,2
-3461,4769,2
159,1343,2
-1241,11,2
-2774,269,2
-3663,4471,2
-1109,2327,2
-4488,3591,2
-4167,3231,2
-1549,2909,2
-3187,3367,2
334,4693,2
-3956,1932,2
-1819,-41,2
-3941,630,2
-3561,1806,2
-462,-213,2
-3700,1663,2
-1026,3443,2
-1315,147,2
-2314,2837,2
-1550,4767,2
-2246,3211,2
-2479,1221,2
-2917,2756,2
383,2383,2
-1777,-312,2
-4472,2752,2
-2969,289,2
