-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2680,2278,2
-3278,917,2
-80,592,2
-59,1248,2
-824,4681,2
-2672,535,2
-3743,4834,2
-2033,1306,2
-324,3917,2
71,164,2
-787,-238,2
-3577,2573,2
-461,2016,2
-555,-306,2
-3835,-297,2
-1648,1109,2
-4712,130,2
-2018,3273,2
-1731,2314,2
-4651,3376,2
-1668,2193,2
-663,4773,2
-2291,3561,2
21,4436,2
-3801,3624,2
-142,4157,2
-2032,3413,2
-728,4668,2
-699,2719,2
-4832,4374,2
-4039,3757,2
-1027,2138,2
-3389,2069,2
-28,1381,2
-4467,3961,2
-3433,1251,2
-1469,1083,2
-1344,2495,2
-4477,1002,2
-403,645,2
-3216,3314,2
-4991,190,2
-685,1861,2
-2127,1743,2
-4279,1535,2
-776,1356,2
-201,1395,2
-3554,796,2
-1934,-202,2
-1657,2487,2
-810,3630,2
-502,951,2
-53,2547,2
-2422,1642,2
-801,1593,2
-580,4527,2
-4496,4947,2
-1264,2679,2
-502,2902,2
-1398,1035,2
-938,4067,2
-527,1944,2
-1947,4139,2
82,13,2
-3540,2177,2
-2330,1813,2
-2874,698,2
-4689,1343,2
-2686,3490,2
-603,917,2
-2160,3380,2
-1365,520,2
199,1269,2
-2441,3737,2
-415,3468,2
-4658,1254,2
-4483,758,2
-4395,3764,2
-1924,969,2
-2048,2707,2
-2179,-429,2
-1002,3997,2
-635,1918,2
-1971,378,2
-1250,3014,2
-4469,1924,2
-303,300,2
-450,2991,2
-1227,2645,2
-4369,3280,2
-279,1313,2
-1556,-96,2
-3685,89,2
-2299,3974,2
-3557,4379,2
-1935,1152,2
-2339,-137,2
-4335,909,2
-1535,2030,2
273,1261,2
-4220,4430,2
-3351,4628,2
-1915,3574,2
-4053,2574,2
-4056,2392,2
309,3130,2
-1291,258,2
-1223,3,2
-1526,3504,2
-4952,1244,2
-1711,1363,2
-203,2454,2
-1830,941,2
-4121,4363,2
-3009,3984,2
237,2690,2
-2328,2273,2
-4149,1978,2
-3397,1180,2
-928,2632,2
-1051,3405,2
-1698,698,2
-4440,4465,2
-3980,308,2
-4852,1426,2
-4422,1735,2
-898,3765,2
-1760,4768,2
-4320,2785,2
