-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-1872,2832,2
-2748,2002,2
-2011,666,2
-2044,2728,2
208,885,3
-3329,3269,2
-349,4430,2
-1705,2,2
-4843,2888,2
-2688,1030,2
-3113,3615,2
-808,4819,2
-3168,3947,2
251,2701,3
-2995,-452,2
-1465,3914,2
-4083,3615,2
-2413,-243,2
-4440,2203,2
-4731,1174,2
-4836,2108,2
-504,796,3
-3614,3676,2
-1047,882,3
-1987,822,2
-2168,242,2
295,878,3
-1592,2002,2
483,2802,3
-4717,416,2
-369,2308,3
-2892,265,2
-3971,46,2
-943,4365,2
-1069,3922,2
-2491,616,2
-4299,4700,2
-4355,559,2
-4182,-419,2
-3656,4956,2
-975,-77,2
-2479,-397,2
-2039,3947,2
-4707,2007,2
300,2859,3
-1568,4015,2
-3745,704,2
-3050,906,2
-1368,2581,2
-3827,397,2
-3416,3923,2
-2809,914,2
-418,-393,2
-2683,3221,2
-3876,2190,2
-1188,-355,2
-2579,-336,2
-2861,1240,2
-4801,1391,2
-2326,737,2
-1264,3161,2
-3754,1946,2
-572,964,3
-4748,3343,2
-4279,4475,2
-790,4239,2
-3502,1025,2
-2947,1868,2
-2564,3885,2
219,3451,3
-995,855,3
-1062,3728,2
-3167,3524,2
-3466,2974,2
-789,3791,2
-4293,3993,2
-2250,-271,2
-4486,4103,2
-3975,2782,2
372,437,3
-2594,844,2
-294,4562,2
-2229,2758,2
-1427,4819,2
-4569,1504,2
-4312,3399,2
-388,1700,3
-967,4976,2
-3578,3557,2
-2869,4401,2
477,1424,3
-1366,2667,2
-3995,4134,2
-3412,3955,2
-4545,891,2
499,-216,3
-1336,-444,2
-4813,3690,2
-310,3755,2
-3810,4926,2
-2737,818,2
-4612,1043,2
-1006,898,3
-3529,911,2
-3372,3115,2
-2541,3291,2
-3836,1212,2
-611,-193,2
-2330,2885,2
-3778,-372,2
-1297,2035,2
-4878,3466,2
198,3330,3
-1314,4997,2
-4449,2547,2
-967,2043,2
-4348,607,2
-2517,3510,2
-999,385,2
-107,4881,2
254,1402,3
-2952,3729,2
-334,2586,3
-336,1077,3
-2414,-231,2
-1681,4000,2
-4151,184,2
-1845,200,2
-2669,4297,2
