-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-2083,1410,2
-4967,2331,2
-3600,-360,0
-1471,1866,2
-4509,3737,2
-2325,3318,2
162,4366,3
-1830,3330,2
397,4606,3
-3985,1170,2
-4808,-4,0
-3719,1390,2
-3758,-187,0
-12,67,2
-4717,1057,2
-3699,2123,2
-983,693,2
-669,1736,2
-745,4676,3
-20,2931,2
-3038,103,0
-2976,2498,2
-564,56,2
-4799,1062,2
-2209,2229,2
-1652,2216,2
-1712,358,2
-3703,4373,2
-2991,3293,2
-4368,4655,2
-2286,1730,2
-2491,1955,2
-4005,2816,2
-246,225,2
-1889,2892,2
-1047,4711,3
-514,4726,3
-199,4367,3
-1596,1408,2
-2981,4438,2
-2549,2055,2
-442,690,2
-808,1784,2
423,702,2
-2427,4169,2
-4980,1126,2
-270,1507,2
-2866,-120,0
-2777,2225,2
-303,3738,3
-4848,1220,2
-3031,1585,2
-442,1552,2
-4894,3480,2
-2109,1123,2
29,1337,2
-2161,4623,2
-2177,2729,2
55,4956,3
-2991,931,2
-4609,-251,0
-4483,4511,2
263,4906,3
-3276,3807,2
-762,453,2
-573,119,2
-3413,1504,2
-50,2459,2
-4788,1735,2
-984,4476,3
-198,1426,2
-3553,2148,2
-569,1815,2
-1044,2519,2
-2556,3801,2
-2555,4701,2
325,4924,3
-3848,4924,2
-4517,3197,2
-91,4868,3
-301,1144,2
-4380,4635,2
-4526,1561,2
-414,3181,2
-3783,4319,2
-2028,3057,2
-3856,2262,2
-3966,1842,2
-2593,2183,2
-338,2317,2
-4678,3049,2
-2203,4572,2
-936,4303,3
-4122,3518,2
-4932,3323,2
-3784,2900,2
-118,3125,2
-1298,474,2
-4367,1016,2
488,4930,3
-4693,3348,2
-259,665,2
-2348,1345,2
-4616,2388,2
-2553,4693,2
-3516,4163,2
-4791,2323,2
-3118,497,0
-1542,538,2
-1426,-335,2
29,1273,2
-1295,4346,3
-3918,4814,2
-768,818,2
-3930,2551,2
-2858,2413,2
-1370,2900,2
-2145,-86,2
-1376,1007,2
-1638,1210,2
-2315,1771,2
-779,-134,2
-2839,1897,2
-1109,4887,3
-178,3570,3
-1181,259,2
-3650,4978,2
-2948,-68,0
