-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
143,494,3
-4317,3693,2
-63,1028,3
-1603,481,2
-2819,4947,2
-1759,-75,2
-4430,2377,2
-3864,4465,2
-3387,3128,2
-4164,4649,2
-1516,2861,2
-524,3750,2
-760,595,3
-3160,4059,2
-2825,4334,2
-1476,4293,2
-2117,18,2
-2766,3577,2
372,1016,3
-3839,3980,2
-2821,2288,2
-2552,-26,2
-985,2512,2
-4134,1831,2
-3215,-164,2
-2318,4673,2
-4670,1652,2
-4595,4698,2
-88,1235,3
-4155,-296,2
-4998,2110,2
-3662,4592,2
-1812,3118,2
-1292,4546,2
-2778,-124,2
-3385,4898,2
-622,1532,3
-1710,3403,2
-3743,2715,2
-4193,823,2
-1489,4763,2
-3195,4900,2
87,2558,2
-3362,745,2
-4242,4512,2
-3269,3919,2
-3524,166,2
338,1584,3
412,2669,2
64,4197,2
-3144,3017,2
-3132,3179,2
-3117,1178,2
-1704,3085,2
-1178,399,2
-2744,2756,2
-860,3560,2
398,4611,2
-4128,-76,2
-4206,-415,2
-4490,4380,2
-4413,341,2
204,4526,2
-624,1039,3
86,4981,2
-1417,4048,2
186,-95,3
-701,91,3
-9,-490,3
425,2731,2
-2376,2115,2
-4815,1319,2
-598,3479,2
-2708,3845,2
32,1741,3
-2661,129,2
-2116,-31,2
-3346,4965,2
-115,1498,3
-1215,-123,2
-3641,2273,2
-881,128,3
-2441,4209,2
-4815,340,2
-1160,947,3
-4023,1413,2
-3034,3474,2
-2739,4337,2
-2464,4059,2
-1762,1317,2
269,1204,3
-3041,1258,2
-4405,4097,2
-4797,3166,2
-91,2702,2
-361,4767,2
-4827,4885,2
159,1695,3
-2998,1671,2
-604,-208,3
-4822,-390,2
-2846,230,2
-2132,-111,2
-3240,2557,2
-4622,-258,2
-3312,-243,2
-3124,2510,2
-3831,833,2
-106,3362,2
-1665,1161,2
-2937,2039,2
-877,2988,2
-474,451,3
-1487,515,2
-2532,1062,2
-1726,3911,2
-2035,3905,2
-4796,1385,2
-1791,722,2
-733,4701,2
-3131,1219,2
92,3428,2
-202,4097,2
-37,1911,3
165,1694,3
-1911,2198,2
-1059,1556,3
354,1007,3
-2495,2611,2
