-4500,-4400,0
-4100,-3000,0
-1800,-2400,0
-2500,-3400,0
-2000,-1400,0
4500,-4400,1
4100,-3000,1
1800,-2400,1
2500,-3400,1
2000,-1400,1
-4500,4400,2
-4100,3000,2
-1800,2400,2
-2500,3400,2
-2000,1400,2
4500,4400,3
4100,3000,3
1800,2400,3
2500,3400,3
2000,1400,3
-3390,497,2
-1319,224,2
-3114,1543,2
-4129,2350,2
-4170,2880,2
-1955,2904,2
-469,2726,2
-2530,3829,2
-958,979,2
-2131,1262,2
-1427,3033,2
-3931,777,2
-2863,1752,2
278,4032,2
-1006,1845,2
-4807,1558,2
-4272,2532,2
-1265,2928,2
-821,-140,2
-4999,-253,2
-3984,3210,2
-2912,4697,2
-1945,-159,2
426,3861,2
-662,286,2
-3126,3865,2
-4200,277,2
-734,2644,2
-448,-443,2
-1596,2327,2
-4331,2637,2
-4536,1150,2
-3049,1141,2
-4113,2218,2
-1388,1696,2
-2720,3960,2
-2623,2780,2
-4429,2945,2
-86,1356,2
-2700,4870,2
-2445,1688,2
-3731,799,2
-824,994,2
249,2995,2
-2333,2069,2
-2101,2754,2
-4344,-93,2
-4069,1699,2
-2505,3912,2
-4288,1258,2
-36,-390,2
-95,-25,2
-4783,2838,2
-2020,4238,2
-3600,4798,2
-3569,2102,2
-4369,-163,2
-3469,1566,2
-3892,3835,2
-3761,3994,2
-3324,75,2
-1810,-201,2
-4715,1919,2
-4243,3383,2
-3371,177,2
-4799,1041,2
-2923,4710,2
-2346,794,2
-3314,-138,2
-1205,-494,2
-2388,3786,2
-4734,2777,2
-4386,2290,2
-2585,1262,2
-3671,3617,2
-1780,2452,2
41,3731,2
-3821,2130,2
-3412,643,2
-4737,310,2
-3859,517,2
-4855,1748,2
-2051,3787,2
63,-19,2
-4443,23,2
-3823,4909,2
-4577,2581,2
-1121,1874,2
-3075,-295,2
-4249,4296,2
-3657,4298,2
-1223,3565,2
-1857,3484,2
-1940,2560,2
-4769,828,2
-1370,1170,2
-5,1566,2
-1317,4839,2
-4641,4877,2
-4131,896,2
-2963,-451,2
-635,2567,2
-2547,642,2
-1738,2005,2
-234,4305,2
-1624,4913,2
-316,136,2
-2066,4486,2
-4571,3803,2
-2370,3436,2
-2205,64,2
-4822,1207,2
-2101,2580,2
-751,3065,2
-2319,4025,2
90,4615,2
-2683,3433,2
-3880,3857,2
-2937,544,2
-645,4741,2
-4177,1606,2
-3033,1900,2
-4993,2793,2
-360,4856,2
-2284,345,2
-4501,2212,2
-3371,3327,2
